video_id,start_frame,end_frame,center_frame,start_ms,end_ms,center_ms,duration_ms,source,left_wrist_velocity_mean,left_wrist_velocity_std,left_wrist_velocity_max,right_wrist_velocity_mean,right_wrist_velocity_std,right_wrist_velocity_max,left_elbow_velocity_mean,left_elbow_velocity_std,left_elbow_velocity_max,right_elbow_velocity_mean,right_elbow_velocity_std,right_elbow_velocity_max,left_wrist_body_relative_x_mean,left_wrist_body_relative_x_std,left_wrist_body_relative_x_change,left_wrist_body_relative_y_mean,left_wrist_body_relative_y_std,left_wrist_body_relative_y_change,left_wrist_body_relative_z_mean,left_wrist_body_relative_z_std,left_wrist_body_relative_z_change,right_wrist_body_relative_x_mean,right_wrist_body_relative_x_std,right_wrist_body_relative_x_change,right_wrist_body_relative_y_mean,right_wrist_body_relative_y_std,right_wrist_body_relative_y_change,right_wrist_body_relative_z_mean,right_wrist_body_relative_z_std,right_wrist_body_relative_z_change,left_elbow_body_relative_x_mean,left_elbow_body_relative_x_std,left_elbow_body_relative_x_change,left_elbow_body_relative_y_mean,left_elbow_body_relative_y_std,left_elbow_body_relative_y_change,left_elbow_body_relative_z_mean,left_elbow_body_relative_z_std,left_elbow_body_relative_z_change,right_elbow_body_relative_x_mean,right_elbow_body_relative_x_std,right_elbow_body_relative_x_change,right_elbow_body_relative_y_mean,right_elbow_body_relative_y_std,right_elbow_body_relative_y_change,right_elbow_body_relative_z_mean,right_elbow_body_relative_z_std,right_elbow_body_relative_z_change,left_wrist_shoulder_relative_x_mean,left_wrist_shoulder_relative_x_std,left_wrist_shoulder_relative_x_change,left_wrist_shoulder_relative_y_mean,left_wrist_shoulder_relative_y_std,left_wrist_shoulder_relative_y_change,left_wrist_shoulder_relative_z_mean,left_wrist_shoulder_relative_z_std,left_wrist_shoulder_relative_z_change,right_wrist_shoulder_relative_x_mean,right_wrist_shoulder_relative_x_std,right_wrist_shoulder_relative_x_change,right_wrist_shoulder_relative_y_mean,right_wrist_shoulder_relative_y_std,right_wrist_shoulder_relative_y_change,right_wrist_shoulder_relative_z_mean,right_wrist_shoulder_relative_z_std,right_wrist_shoulder_relative_z_change,left_shoulder_to_wrist_distance_change,left_wrist_forward_extension_change,right_shoulder_to_wrist_distance_change,right_wrist_forward_extension_change,label
v_BoxingPunchingBag_g03_c06,8,13,10,250,500,375,250,sampled_no_punch,1.4305540074070122,0.5218063042868392,2.217517476793611,3.3943629113910694,1.109997279445339,4.650101329722517,1.2869939192026396,1.0529289773442116,2.728764398792811,2.013074333707595,0.7064852206897962,2.6854681088636014,-0.012276632090409597,0.04870865440099366,-0.11358129978179932,0.022216955820719402,0.008711703666851848,0.016316071152687073,-0.06439249364969628,0.0258427520171611,0.036161803524009925,-0.05355098595221838,0.03926052185544311,-0.10223156213760376,0.0028728346029917398,0.007623369770324132,0.013728275895118713,-0.02679026181188723,0.10776096338245687,0.027653683791868423,0.0018196478486061096,0.02680004648346633,-0.053073883056640625,-0.0025421778361002603,0.008328493663088188,0.014929786324501038,-0.05273456335999071,0.028646329233909407,-0.0003443650202825943,-0.03825360784928004,0.01784766493608871,-0.05090707540512085,-0.011717567841211954,0.006235174936054642,-0.0012478679418563843,0.005421573063358661,0.06429907136362141,0.007367332349531321,-0.025728623072306316,0.04270103898513597,-0.10453444719314575,0.07834847768147786,0.008454449346863496,0.014875233173370361,-0.007469206427534403,0.038052103775048404,0.0454002171754838,-0.03994387884934744,0.04350610051619974,-0.10470908880233765,0.06109628081321716,0.006909267743854239,0.01712667942047119,-0.005896535391608914,0.08990751625596662,0.029830373823642807,0.03219738223365576,-0.0454002171754838,0.05501856658215247,-0.029830373823642807,no_punch
v_BoxingPunchingBag_g03_c06,20,26,23,750,1000,875,250,sampled_no_punch,1.250951430010794,0.660852004533207,2.054942511104602,2.4945205674661275,1.567694718165641,3.659597569039397,0.6677417193075992,0.27757503072349915,0.9647497389600651,1.4538165238145322,1.027741356191991,2.5545285426230984,-0.028483353555202484,0.01884566885111834,0.0142182856798172,-0.01292911171913147,0.011073212080322052,0.02324800193309784,-0.06009568966692312,0.034866866792701845,0.021100617013871698,-0.021724246442317963,0.008925590127907987,-0.013158842921257019,0.02152109146118164,0.05565947877120871,0.01464669406414032,-0.09938628174131735,0.034414080667132065,0.0226495629176498,-0.023215390741825104,0.013342955951915623,0.008084312081336975,-0.015094965696334839,0.0061620269829355985,0.012195929884910583,-0.04328257165616378,0.018872375768483465,-0.0051461094990372935,-0.0023265257477760315,0.007234834817116776,-0.016971096396446228,0.027706876397132874,0.02891599915511355,0.01495276391506195,-0.11261404625838622,0.026166720535365888,0.06137860473245377,0.008192017674446106,0.01593963579149455,0.006009399890899658,-0.02601921558380127,0.016301565607282822,0.04012554883956909,0.01551466807723044,0.032271759492858536,0.027134880423545893,-0.00038442015647888184,0.007229368897156471,0.0018286705017089844,-0.01598455011844635,0.05023528458829441,0.021758735179901123,0.02666488662362098,0.051615673242963823,-0.045678794384002686,-0.014701007111419008,-0.027134880423545893,-0.04850409364784434,0.045678794384002686,no_punch
v_BoxingPunchingBag_g03_c06,26,32,29,1000,1250,1125,250,sampled_no_punch,3.650137424311155,1.565620771262483,5.604550331756892,2.906786728487962,2.586716223602726,7.248859326278546,2.5068047480677276,0.8133617782561121,3.6092572386678152,2.532045308101314,2.3192260236397044,6.507069585423107,-0.018014344573020934,0.015615573856842521,0.03419820964336395,-0.030319929122924805,0.07928363369158738,-0.032571956515312195,-0.04261575299860849,0.08720726536995646,0.17169905081391318,-0.021392485499382018,0.009658917652649628,0.02084307372570038,0.00014210939407348632,0.08393314049386782,-0.1041252464056015,-0.0488992529510142,0.08387106339439851,-0.15122913569211963,-0.023220404982566833,0.004773179775181577,0.012579724192619324,-0.007442247867584228,0.0319169832572269,0.014024153351783752,-0.02101348410906211,0.09176899984610123,0.20144427195191378,-0.026925846934318542,0.006875078510948148,0.0012678951025009155,0.02383025884628296,0.039057221422911965,-0.04926083981990814,-0.04292872748883385,0.10393068344310917,-0.2112157559022307,0.021687579154968262,0.017210280350196724,0.038747191429138184,-0.030371534824371337,0.07506153524394496,-0.04713362455368042,-0.025654130987822977,0.027236391688113874,0.008067563176155007,0.023306727409362793,0.011114884448460233,0.02883237600326538,-0.021242618560791016,0.08155680410203446,-0.10707473754882812,-0.010297206717950752,0.012238987808113064,0.018251191824674492,0.057542337284630304,-0.008067563176155007,0.08881926422538691,-0.018251191824674492,no_punch
v_BoxingPunchingBag_g03_c06,51,57,54,2000,2250,2125,250,sampled_no_punch,3.1632305698279435,2.6484942984012267,7.5888742463200805,2.7802531428848125,1.374633855051172,4.648440236941274,1.857082617003888,1.870037682169494,5.030256979873269,1.8044729974507105,1.5049013781010503,3.883268742739596,-0.06723687797784805,0.026079250543436586,-0.05493497848510742,0.01250326136747996,0.04303456900929097,-0.10003739595413208,-0.14118701483433446,0.09966425229715525,-0.2291582566685975,-0.00641409307718277,0.020559934059179462,-0.025990068912506104,-0.022366121411323547,0.0318693703850365,-0.09351551532745361,-0.004848399044324908,0.18307395844873478,-0.1737638604827226,-0.002739099164803823,0.01881235902170462,-0.015677154064178467,0.016740724444389343,0.04423034360511623,-0.08356702327728271,-0.15104482338453326,0.060112307808361694,-0.13894254388287658,-0.021492270131905872,0.020966673354070955,-0.018013060092926025,-0.017736072341601055,0.017250094102769,0.0018096566200256348,-0.03504837195699408,0.06633629715506922,0.057588193099945804,-0.10210434595743816,0.024976858722941666,-0.011308789253234863,0.04604081312815348,0.020590459742807543,0.0016523003578186035,0.04606730490922923,0.12664637521031855,-0.3361679613590241,-0.00033391515413920086,0.029882333967570802,0.04394406080245972,0.041453550259272255,0.02153647658029544,-0.06171458959579468,0.11030363477766518,0.27068106142577203,-0.44641193002462387,-0.1375097210288128,0.3361679613590241,-0.0007318640585211311,0.44641193002462387,no_punch
v_BoxingPunchingBag_g03_c07,45,51,48,1750,2000,1875,250,sampled_no_punch,0.8752297652930497,0.5399967759091638,2.0536486043761735,1.5489472186247812,0.49117433097404956,2.4914716647800788,0.5963554406682696,0.3680638380604418,1.2878806914719283,0.8795211375573162,0.28632306472790514,1.462266212574931,-0.057251830186162714,0.022357994312806755,-0.05435613542795181,0.0023733058146068026,0.027157090173161272,0.08420334756374359,0.27225188584166704,0.025620562799480173,-0.0814859489328228,0.08008253787245069,0.003201365526016291,0.0001689419150352478,-0.060161860925810676,0.017988786224331765,-0.0005219131708145142,0.21003372321138153,0.06020875684046278,0.15136823855573303,-0.0920427250010627,0.015960565698935114,-0.04288706928491587,-0.008012726902961731,0.0178115843541255,0.04372529685497284,0.13908201022838637,0.015182900552312993,-0.05087739921873434,0.1173935979604721,0.0046202933782347605,-0.007050909101963043,-0.010556891560554504,0.001717887026116516,0.005094394087791443,0.06229772278207481,0.03768072986500623,0.10091754473978656,0.0068225264549255215,0.014459781836388439,-0.02492710947990423,0.14968256439481462,0.023778605973092143,0.0744139552116394,0.2870420523187411,0.02873876293956369,-0.05165511905215675,0.0034709147044590543,0.002452783863937815,8.726119995117188e-05,0.08445485149111066,0.017205883502719798,0.0032057762145996094,0.2571781793875353,0.05415550384476804,0.14002366736531252,-0.010953244247917271,0.05165511905215675,0.13445059741956242,-0.14002366736531252,no_punch
v_BoxingPunchingBag_g04_c02,126,132,129,5000,5250,5125,250,sampled_no_punch,2.6034310772619302,1.215998672614209,5.055506215250531,4.034419559076266,1.992570810752678,7.47896314972914,2.1334825802095883,1.129124345790555,4.498521168131153,4.49867995213343,0.9008246729149078,6.3684274848207325,-0.07346072793006897,0.014186518056675104,0.03011353313922882,0.10927445867231914,0.011348111094303694,-0.005943760275840759,-0.20611893216014973,0.03937515599619257,0.03146225493401278,-0.14977034074919565,0.03234970294537603,0.00018866360187530518,0.014206863939762115,0.020583529536209476,-0.0038776248693466187,0.041389112859698304,0.10060166831251613,-0.09268341679126027,0.0648510924407414,0.013294365084736528,0.03424157202243805,0.12584572498287475,0.007472134288341411,-0.012467369437217712,-0.26350620751535253,0.020410188532466577,0.04434949439018954,-0.12460683499063764,0.04444516146894527,-0.060318633913993835,-0.09716969409159251,0.03665673686582658,-0.018960312008857727,0.059513236628845334,0.08811289889812458,0.013854269869625416,-0.1725567238671439,0.007759279214731431,-0.0016657710075378418,0.20749710713114058,0.007002713137266355,-0.0008994936943053644,0.09060178909982954,0.024623861130477074,-0.025152295827865656,-0.11701221976961408,0.022748221829132866,0.019946277141571045,0.1968044298035758,0.01486573418828855,0.008658111095428522,0.0965286356263927,0.0909737557937563,-0.1757324524223804,-0.00928845117273197,0.025152295827865656,-0.056174842692219756,0.1757324524223804,no_punch
v_BoxingPunchingBag_g04_c03,64,69,67,2500,2750,2625,250,sampled_no_punch,2.800335401689208,2.0729964949581405,6.446532809340641,4.854091206163551,4.312194313596323,12.680601738312303,1.5334076825846867,1.0692696885135438,3.3455041323938066,2.888648614396247,2.3340233242685398,7.337918432681283,-0.026528504987557728,0.002714577885876327,0.0075585246086120605,0.13406221071879068,0.0049973136804274945,0.005846813321113586,-0.328380412577341,0.08297899103549317,0.016675494611263275,-0.19826965282360712,0.09982842810087908,0.0034691691398620605,-0.04537356396516165,0.09025741381639545,0.015655413269996643,-0.21858231894051036,0.10264007306255622,-0.17324212938547134,0.11539617429176967,0.004526134835781475,-0.0023450851440429688,0.13012935717900595,0.00506826129336259,-0.015301570296287537,-0.32382932972783846,0.03296320310677932,0.005991838872432709,-0.17587275058031082,0.0313104488483504,-0.032058656215667725,-0.15059531728426617,0.03759776801575103,-0.023162618279457037,-0.14076848002150652,0.06350022235936682,-0.05487332493066793,-0.16704193751017252,0.0029173103395500216,0.00762331485748291,0.21725061039129892,0.007207832705904555,0.015894442796707153,-0.006799911459287007,0.0729064394200113,-0.011714965105056763,-0.15535185734430948,0.09999650798310163,0.012455403804779053,0.16286959250768027,0.0878078567101299,0.004615873098373413,-0.022765864928563445,0.08817772896623152,-0.19952458143234253,0.005906991388655025,0.011714965105056763,-0.03586712504580425,0.19952458143234253,no_punch
v_BoxingPunchingBag_g04_c04,170,176,173,6750,7000,6875,250,sampled_no_punch,2.7391965847314874,1.5167125834081983,5.185046931475493,2.966985097409627,1.5387194798887547,5.801286177706743,1.8910088532353573,1.3461376914051248,3.745628186617109,2.1969293374634926,1.4578832287946752,4.177129000972459,-0.16102623300892965,0.07138751820476076,0.08300997316837311,-0.023302261318479265,0.03549023713188843,0.05763948708772659,0.05368149766166296,0.1512253800091443,-0.23716438934206954,-0.07642770877906255,0.0406219291377473,0.008099451661109924,-0.021808581692831865,0.046212586974393934,-0.12366028875112539,0.21712858715493763,0.11211891225338501,-0.05827491357922546,-0.06495606260640281,0.08336417579941172,0.09081949293613434,0.030176720448902676,0.03641999553404461,0.015011139214038849,-0.14259080528946858,0.06951597231828706,-0.07783244177699097,-0.009919824344771233,0.06799954049316459,-0.09078942239284515,-0.023515633174351284,0.04552245606250314,-0.11601366847753525,0.21368930335821848,0.04613910581028393,-0.10283629968762398,-0.12347687993730817,0.03251784047273899,0.052142202854156494,0.14120232633181984,0.033584168780556325,0.03866419196128845,0.2412948182650975,0.14961733711663777,-0.2874193042516708,-0.0728475366319929,0.020857235451386315,0.04389846324920654,0.16569745540618896,0.04889430272549839,-0.12040910124778753,0.10201304219663143,0.13319140131020932,0.016590312123298694,-0.15784432790389064,0.2874193042516708,-0.12313174638023114,-0.016590312123298694,no_punch
v_BoxingPunchingBag_g04_c05,26,32,29,1000,1250,1125,250,sampled_no_punch,4.138289023589773,3.740245175429586,11.398805202207999,2.713831598405109,2.851963687797232,7.92108159299465,3.2360854064048445,3.0164915729298483,9.764300953629059,1.787196753956959,1.8870110707786452,5.822802078974513,0.09974959279809677,0.054384228704177785,0.047365799546241844,-0.006187657160418382,0.02698716179619408,-0.03863191604614258,-0.16278730451761345,0.12807986133096427,-0.03213186701759696,0.024690970778465236,0.010780638161331495,0.005056098103523227,0.0341168503676142,0.043480936718914724,-0.13055920600891113,-0.516129948323526,0.09685841914096935,-0.08467267593368893,0.11608886080128807,0.0272301592244361,0.013085648417472867,-0.006056641893727447,0.01783957913507599,-0.03578072786331182,-0.14736548397922888,0.08915170400567375,0.04347719112411133,-0.09303453777517592,0.012983402641842272,0.031146913766860934,0.058256420705999644,0.009459969389884335,-0.025786906480789185,-0.4619029027193652,0.04290074197290144,-0.009999678935855683,-0.005008152553013393,0.05743089023898665,0.06740325689315801,0.14623673047338212,0.02827633690511279,-0.036985248327255194,0.026891661541802534,0.09535581878291295,-0.1572382748126983,0.08891756619725907,0.010624364707943592,-0.020378202199935913,0.20632239750453404,0.0466199412697494,-0.13599261641502375,-0.1665468641689846,0.10180858740884939,-0.17597579956054693,-0.07871263289986977,0.1572382748126983,-0.016095262673328337,0.17597579956054693,no_punch
v_BoxingPunchingBag_g04_c05,64,69,67,2500,2750,2625,250,sampled_no_punch,3.2652909211675594,1.750834289905897,4.929781303897762,1.5847448701912936,0.9822950293528232,2.8570430826503155,2.006567331641252,1.2209526112322373,3.6647502464771686,0.6561896542193671,0.38344355141714914,1.2907912048556354,0.04585779123008251,0.020854058362033603,0.05365661904215821,0.10626076981425285,0.05018667947726812,-0.04652839526534075,-0.31712994393892585,0.1477730211253075,0.43690773216076195,0.02034355215728284,0.008497330226681008,0.019907351583242416,0.10721481963992119,0.014398090946600479,0.04243335500359535,-0.5214796405751259,0.07332739408274214,0.21199455228634168,0.10301384143531325,0.0010062335885111552,5.423650145530701e-05,0.060918139666318885,0.028301953592295752,-0.06285217031836504,-0.21880756434984505,0.0821084025418052,0.23462855187244713,-0.10115104876458647,0.0014631300595923785,-0.0015886686742304923,0.08494460508227344,0.00830560375446692,0.024649683386087473,-0.45709211644716563,0.014922049749400243,0.04112967220135033,-0.056030383706092854,0.019555029104603126,0.0502003431320191,0.2396920293569565,0.04931266470290855,0.009954705834388788,-0.09529467225074768,0.12735452349773557,0.3696008324623108,0.09454097747802737,0.009406299647823168,0.021303959190845503,0.24343230128288268,0.01024761828939971,0.028452187776565607,-0.1429066777229309,0.09119173538976551,0.2635165452957152,-0.10406026971948265,-0.3696008324623108,-0.08666646659811023,-0.2635165452957152,no_punch
v_BoxingPunchingBag_g04_c06,108,113,110,4250,4500,4375,250,sampled_no_punch,2.8348611673146533,1.0224901068509589,4.278873109841174,3.6240738877387706,2.3013135832327634,7.1469517179697,2.1311284838875753,1.267004191994879,4.241090862993853,1.6511883064679878,0.7714844225960924,2.7848729989368737,-0.22599447766939798,0.05357992786516118,-0.0874582827091217,-0.056514643132686615,0.015837152058522087,0.02683287113904953,0.039769770655160123,0.07722283868062665,-0.14822421316057435,-0.08453210194905598,0.015908272520958267,0.0030649006366729736,-0.023769202331701916,0.007968757857433372,0.025850526988506317,0.2579604350806524,0.1691804563666624,0.33450734522193665,-0.11843072374661763,0.05706205860770516,-0.01770278811454773,0.005892025927702586,0.028960541991684713,0.0251496359705925,-0.15182812876688936,0.055159279758663894,-0.02549892757087946,0.011199365059534708,0.03625900617500892,0.050424546003341675,-0.013960413634777069,0.019932710868515648,-0.003930695354938507,0.24093450489453969,0.042929966837862175,0.09057180490344766,-0.1511967976888021,0.024619933917988654,-0.043660640716552734,0.13355069359143576,0.017018909796951164,0.019475311040878296,0.24235662383337808,0.07095311514738137,-0.17428987473249427,-0.08589250842730205,0.020446126377522363,-0.010813534259796143,0.17970198392868042,0.016104418100719185,0.03711199760437012,0.14310519552479187,0.22572741188628287,0.4789271242916584,-0.09976423502582321,0.17428987473249427,-0.12183508332227552,-0.4789271242916584,no_punch
v_BoxingPunchingBag_g04_c06,126,132,129,5000,5250,5125,250,sampled_no_punch,2.7109334752057674,2.1837897587534587,5.888510684719434,4.63340688078866,3.247310951916819,9.842740310880313,1.6609804077913177,1.040914642081677,3.5992802317451438,2.7212762288598653,1.5110506122628782,5.176141787797289,-0.08363966005189079,0.061901468927810586,0.15876531600952148,-0.03950322525841849,0.021387652877457752,-0.01765000820159912,-0.2026986711259399,0.13696290467424446,-0.4193300171755254,-0.13342472059386118,0.03316487971444809,-0.06962251663208008,-0.06774319069726127,0.03866496013331622,-0.07828551530838013,0.0017040747084787874,0.18668433832161022,-0.19546070089563727,0.02664121985435486,0.06676396790084137,0.1781611442565918,0.043015709945133755,0.014993908313526602,0.04082554578781128,-0.26518430693873335,0.07305928623733457,-0.2590340352617204,-0.0983507079737527,0.0703576047499356,-0.1759999394416809,-0.032703902040209086,0.03277326796946777,-0.027027904987335205,0.12920372108263625,0.08822311269283581,-0.015557331498712273,-0.08387923240661621,0.024322864737911055,0.049571990966796875,0.14290435825075423,0.02755414162089435,-0.008290290832519531,-0.001862582883664528,0.12127504435447307,-0.3098544515669346,-0.06705230474472046,0.026475154217887143,-0.0009996294975280762,0.11282510416848322,0.04375650240898181,-0.1033448576927185,-0.11944277105586866,0.20124488001937138,-0.2993054408580065,-0.0894686704578049,0.3098544515669346,-0.15292508384453982,0.2993054408580065,no_punch
